time    voltage
0.024675000000000023	0.6420974787262719
0.024737500000000023	0.6164537607276767
0.024800000000000023	0.6292756197269742
0.024862500000000023	0.6324810844767986
0.024925000000000024	0.6420974787262719
0.024987500000000024	0.6420974787262719
0.025050000000000024	0.6645357319750428
0.025112500000000024	0.6613302672252184
0.025175000000000024	0.6517138729757451
0.025237500000000024	0.6517138729757451
0.025300000000000024	0.6324810844767986
0.025362500000000024	0.6453029434760963
0.025425000000000024	0.6292756197269742
0.025487500000000024	0.658124802475394
0.025550000000000024	0.658124802475394
0.025612500000000024	0.6613302672252184
0.025675000000000024	0.6645357319750428
0.025737500000000024	0.658124802475394
0.025800000000000024	0.6645357319750428
0.025862500000000024	0.6773575909743403
0.025925000000000024	0.6677411967248672
0.025987500000000024	0.6933849147234624
0.026050000000000025	0.674152126224516
0.026112500000000025	0.6805630557241648
0.026175000000000025	0.6645357319750428
0.026237500000000025	0.6677411967248672
0.026300000000000025	0.674152126224516
0.026362500000000025	0.6805630557241648
0.026425000000000025	0.690179449973638
0.026487500000000025	0.6997958442231113
0.026550000000000025	0.6933849147234624
0.026612500000000025	0.6933849147234624
0.026675000000000025	0.6933849147234624
0.026737500000000025	0.6933849147234624
0.026800000000000025	0.6805630557241648
0.026862500000000025	0.6997958442231113
0.026925000000000025	0.6965903794732868
0.026987500000000025	0.7158231679722333
0.027050000000000025	0.6965903794732868
0.027112500000000025	0.7030013089729357
0.027175000000000026	0.7254395622217066
0.027237500000000026	0.7062067737227601
0.027300000000000026	0.6933849147234624
0.027362500000000026	0.7126177032224089
0.027425000000000026	0.7190286327220577
0.027487500000000026	0.7062067737227601
0.02755000000000002	0.7254395622217066
0.02761250000000002	0.7222340974718822
0.02767500000000002	0.6997958442231113
0.02773750000000002	0.7222340974718822
0.02780000000000002	0.728645026971531
0.02786250000000002	0.7318504917213554
0.02792500000000002	0.7414668859708285
0.02798750000000002	0.728645026971531
0.02805000000000002	0.7350559564711797
0.02811250000000002	0.728645026971531
0.02817500000000002	0.7382614212210041
0.02823750000000002	0.7254395622217066
0.02830000000000002	0.7414668859708285
0.02836250000000002	0.7382614212210041
0.02842500000000002	0.7414668859708285
0.02848750000000002	0.744672350720653
0.02855000000000002	0.7414668859708285
0.02861250000000002	0.7350559564711797
0.02867500000000002	0.7574942097199506
0.02873750000000002	0.7542887449701262
0.02880000000000002	0.7542887449701262
0.02886250000000002	0.7414668859708285
0.02892500000000002	0.7671106039694239
0.02898750000000002	0.7671106039694239
0.02905000000000002	0.7767269982188971
0.02911250000000002	0.7639051392195995
0.02917500000000002	0.7671106039694239
0.02923750000000002	0.7574942097199506
0.02930000000000002	0.7639051392195995
0.02936250000000002	0.7671106039694239
0.02942500000000002	0.760699674469775
0.02948750000000002	0.7639051392195995
0.02955000000000002	0.7735215334690727
0.02961250000000002	0.7703160687192483
0.02967500000000002	0.7767269982188971
0.02973750000000002	0.7863433924683704
0.02980000000000002	0.7735215334690727
0.02986250000000002	0.7927543219680191
0.02992500000000002	0.7735215334690727
0.02998750000000002	0.7927543219680191
0.03005000000000002	0.7959597867178435
0.03011250000000002	0.7991652514676679
0.03017500000000002	0.7959597867178435
0.03023750000000002	0.8055761809673168
0.03030000000000002	0.7991652514676679
0.03036250000000002	0.8023707162174923
0.03042500000000002	0.7991652514676679
0.03048750000000002	0.8023707162174923
0.03055000000000002	0.8119871104669656
0.03061250000000002	0.8216035047164388
0.03067500000000002	0.8119871104669656
0.030737500000000022	0.8023707162174923
0.030800000000000022	0.8087816457171412
0.030862500000000022	0.7991652514676679
0.030925000000000022	0.8183980399666144
0.030987500000000022	0.8183980399666144
0.031050000000000022	0.8248089694662633
0.031112500000000022	0.81519257521679
0.031175000000000022	0.8216035047164388
0.031237500000000022	0.8216035047164388
0.03130000000000002	0.8344253637157365
0.03136250000000002	0.8440417579652097
